	35340	 8 
	35400	 8 
	35460	 8 
	35520	 8 
	35580	 8 
	35640	 11 
	35700	 11 
	35760	 11 
	35820	 14 
	35880	 14 
	35940	 14 
	36000	 14 
	36060	 14 
	36120	 14 
	36180	 14 
	36240	 11 
	36300	 11 
	36360	 11 
	36420	 8 
	36480	 8 
	36540	 8 
	36600	 5 
	36660	 8 
	36720	 5 
	36780	 5 
	36840	 2 
	36900	 2 
	36960	 0 
	37020	 2 
	37080	 14 
	37140	 11 
	37200	 61 
	37260	 76 
	37320	 87 
	37380	 108 
	37440	 304 
	37500	 290 
	37560	 260 
	37620	 366 
	37680	 2697 
	37740	 2111 
	37800	 1017 
	37860	 2521 
	37920	 2475 
	37980	 2876 
	38040	 2870 
	38100	 2847 
	38160	 2829 
	38220	 2841 
	38280	 2873 
	38340	 2873 
	38400	 2847 
	38460	 2876 
	38520	 2868 
	38580	 2785 
	38640	 2865 
	38700	 2844 
	38760	 2865 
	38820	 2853 
	38880	 2829 
	38940	 2824 
	39000	 2794 
	39060	 2815 
	39120	 2803 
	39180	 2759 
	39240	 2800 
	39300	 2689 
	39360	 2692 
	39420	 2665 
	39480	 2466 
	39540	 1167 
	39600	 1275 
	39660	 11 
	39720	 11 
	39780	 11 
	39840	 11 
	39900	 11 
	39960	 11 
	40020	 11 
	40080	 11 
	40140	 11 
	40200	 11 
	40260	 11 
	40320	 11 
	40380	 11 
	40440	 11 
	40500	 11 
	40560	 11 
	40620	 11 
	40680	 11 
	40740	 11 
	40800	 11 
	40860	 14 
	40920	 14 
	40980	 14 
	41040	 14 
	41100	 14 
	41160	 14 
	41220	 14 
	41280	 14 
	41340	 14 
	41400	 14 
	41460	 14 
	41520	 111 
	41580	 146 
	41640	 149 
	41700	 263 
	41760	 316 
	41820	 302 
	41880	 178 
	41940	 366 
	42000	 255 
	42060	 340 
	42120	 219 
	42180	 457 
	42240	 237 
	42300	 255 
	42360	 334 
	42420	 217 
	42480	 516 
	42540	 463 
	42600	 416 
	42660	 395 
	42720	 11 
	42780	 11 
	42840	 14 
	42900	 11 
	42960	 11 
	43020	 281 
	43080	 211 
	43140	 240 
	43200	 126 
	43260	 146 
	43320	 208 
	43380	 343 
	43440	 252 
	43500	 11 
	43560	 14 
	43620	 11 
	43680	 181 
	43740	 164 
	43800	 123 
	43860	 129 
	43920	 187 
	43980	 114 
	44040	 108 
	44100	 102 
	44160	 164 
	44220	 126 
	44280	 117 
	44340	 11 
	44400	 11 
	44460	 11 
	44520	 137 
	44580	 307 
	44640	 302 
	44700	 275 
	44760	 334 
	44820	 240 
	44880	 258 
	44940	 281 
	45000	 196 
	45060	 11 
	45120	 11 
	45180	 11 
	45240	 334 
	45300	 269 
	45360	 351 
	45420	 252 
	45480	 219 
	45540	 266 
	45600	 99 
	45660	 129 
	45720	 237 
	45780	 14 
	45840	 14 
	45900	 14 
	45960	 90 
	46020	 52 
	46080	 49 
	46140	 61 
	46200	 43 
	46260	 55 
	46320	 46 
	46380	 46 
	46440	 61 
	46500	 64 
	46560	 105 
	46620	 73 
	46680	 14 
	46740	 14 
	46800	 14 
	46860	 14 
	46920	 11 
	46980	 11 
	47040	 11 
	47100	 11 
	47160	 73 
	47220	 79 
	47280	 73 
	47340	 52 
	47400	 58 
	47460	 49 
	47520	 55 
	47580	 105 
	47640	 85 
	47700	 87 
	47760	 202 
	47820	 184 
	47880	 117 
	47940	 190 
	48000	 117 
	48060	 61 
	48120	 90 
	48180	 129 
	48240	 87 
	48300	 181 
	48360	 129 
	48420	 164 
	48480	 164 
	48540	 102 
	48600	 184 
	48660	 307 
	48720	 319 
	48780	 152 
	48840	 310 
	48900	 225 
	48960	 246 
	49020	 249 
	49080	 316 
	49140	 272 
	49200	 117 
	49260	 208 
	49320	 178 
	49380	 108 
	49440	 123 
	49500	 140 
	49560	 129 
	49620	 211 
	49680	 255 
	49740	 190 
	49800	 140 
	49860	 240 
	49920	 225 
	49980	 217 
	50040	 102 
	50100	 117 
	50160	 228 
	50220	 193 
	50280	 217 
	50340	 140 
	50400	 190 
	50460	 178 
	50520	 123 
	50580	 140 
	50640	 249 
	50700	 190 
	50760	 181 
	50820	 134 
	50880	 231 
	50940	 287 
	51000	 155 
	51060	 354 
	51120	 322 
	51180	 208 
	51240	 381 
	51300	 428 
	51360	 272 
	51420	 340 
	51480	 219 
	51540	 451 
	51600	 263 
	51660	 366 
	51720	 431 
	51780	 217 
	51840	 299 
	51900	 272 
	51960	 205 
	52020	 181 
	52080	 337 
	52140	 331 
	52200	 249 
	52260	 381 
	52320	 445 
	52380	 407 
	52440	 451 
	52500	 348 
	52560	 451 
	52620	 407 
	52680	 2258 
	52740	 2545 
	52800	 2574 
	52860	 2542 
	52920	 2592 
	52980	 2771 
	53040	 2759 
	53100	 2780 
	53160	 2815 
	53220	 2850 
	53280	 2856 
	53340	 2850 
	53400	 2806 
	53460	 2686 
	53520	 2513 
	53580	 2454 
	53640	 2281 
	53700	 2372 
	53760	 2492 
	53820	 1460 
	53880	 2155 
	53940	 1891 
	54000	 2093 
	54060	 2123 
	54120	 2369 
	54180	 1099 
	54240	 1454 
	54300	 2401 
	54360	 2381 
	54420	 1806 
	54480	 1929 
	54540	 2296 
	54600	 2158 
	54660	 2029 
	54720	 1483 
	54780	 1844 
	54840	 1806 
	54900	 1897 
	54960	 2410 
	55020	 337 
	55080	 521 
	55140	 307 
	55200	 2809 
	55260	 2765 
	55320	 2651 
	55380	 2381 
	55440	 1785 
	55500	 2375 
	55560	 2844 
	55620	 14 
	55680	 17 
	55740	 17 
	55800	 14 
	55860	 17 
	55920	 17 
	55980	 14 
	56040	 17 
	56100	 1158 
	56160	 2093 
	56220	 2530 
	56280	 2835 
	56340	 2853 
	56400	 2859 
	56460	 2841 
	56520	 2850 
	56580	 2809 
	56640	 2832 
	56700	 2835 
	56760	 2853 
	56820	 2818 
	56880	 2832 
	56940	 2859 
	57000	 2865 
	57060	 2850 
	57120	 2829 
	57180	 2829 
	57240	 2847 
	57300	 2806 
	57360	 2856 
	57420	 2853 
	57480	 2850 
	57540	 2841 
	57600	 2850 
	57660	 2809 
	57720	 2768 
	57780	 2800 
	57840	 2733 
	57900	 2780 
	57960	 2771 
	58020	 2747 
	58080	 2750 
	58140	 2739 
	58200	 2733 
	58260	 2712 
	58320	 2668 
	58380	 2715 
	58440	 2674 
	58500	 2700 
	58560	 2627 
	58620	 2651 
	58680	 2507 
	58740	 2310 
	58800	 1580 
	58860	 2319 
	58920	 2434 
	58980	 2463 
	59040	 2425 
	59100	 2334 
	59160	 1909 
	59220	 2513 
	59280	 2246 
	59340	 2507 
	59400	 2442 
	59460	 2495 
	59520	 2510 
	59580	 2504 
	59640	 2542 
	59700	 2551 
	59760	 2771 
	59820	 2847 
	59880	 2826 
	59940	 2856 
