	5940	 32 
	6000	 5 
	6060	 0 
	6120	 0 
	6180	 2 
	6240	 41 
	6300	 5 
	6360	 0 
	6420	 0 
	6480	 8 
	6540	 43 
	6600	 2 
	6660	 0 
	6720	 0 
	6780	 2 
	6840	 67 
	6900	 2 
	6960	 0 
	7020	 0 
	7080	 5 
	7140	 90 
	7200	 0 
	7260	 0 
	7320	 0 
	7380	 8 
	7440	 90 
	7500	 0 
	7560	 2 
	7620	 0 
	7680	 2 
	7740	 90 
	7800	 0 
	7860	 2 
	7920	 0 
	7980	 5 
	8040	 90 
	8100	 0 
	8160	 2 
	8220	 0 
	8280	 5 
	8340	 90 
	8400	 2 
	8460	 8 
	8520	 0 
	8580	 5 
	8640	 2 
	8700	 0 
	8760	 8 
	8820	 5 
	8880	 2 
	8940	 0 
	9000	 0 
	9060	 20 
	9120	 2 
	9180	 8 
	9240	 0 
	9300	 0 
	9360	 20 
	9420	 0 
	9480	 5 
	9540	 0 
	9600	 2 
	9660	 32 
	9720	 2 
	9780	 2 
	9840	 0 
	9900	 5 
	9960	 41 
	10020	 0 
	10080	 2 
	10140	 0 
	10200	 2 
	10260	 67 
	10320	 2 
	10380	 2 
	10440	 0 
	10500	 8 
	10560	 90 
	10620	 0 
	10680	 2 
	10740	 0 
	10800	 0 
	10860	 90 
	10920	 0 
	10980	 5 
	11040	 0 
	11100	 2 
	11160	 90 
	11220	 0 
	11280	 8 
	11340	 0 
	11400	 0 
	11460	 90 
	11520	 0 
	11580	 5 
	11640	 0 
	11700	 2 
	11760	 90 
	11820	 0 
	11880	 11 
	11940	 0 
	12000	 0 
	12060	 90 
	12120	 2 
	12180	 0 
	12240	 0 
	12300	 0 
	12360	 90 
	12420	 0 
	12480	 2 
	12540	 0 
	12600	 0 
	12660	 90 
	12720	 5 
	12780	 0 
	12840	 0 
	12900	 0 
	12960	 90 
	13020	 8 
	13080	 5 
	13140	 0 
	13200	 5 
	13260	 90 
	13320	 0 
	13380	 2 
	13440	 0 
	13500	 2 
	13560	 20 
	13620	 2 
	13680	 5 
	13740	 0 
	13800	 5 
	13860	 0 
	13920	 2 
	13980	 11 
	14040	 0 
	14100	 0 
	14160	 0 
	14220	 5 
	14280	 14 
	14340	 0 
	14400	 2 
	14460	 0 
	14520	 2 
	14580	 14 
	14640	 0 
	14700	 5 
	14760	 0 
	14820	 0 
	14880	 20 
	14940	 0 
	15000	 2 
	15060	 0 
	15120	 2 
	15180	 32 
	15240	 2 
	15300	 2 
	15360	 0 
	15420	 5 
	15480	 38 
	15540	 0 
	15600	 0 
	15660	 0 
	15720	 0 
	15780	 38 
	15840	 2 
	15900	 2 
	15960	 0 
	16020	 2 
	16080	 61 
	16140	 2 
	16200	 0 
	16260	 0 
	16320	 0 
	16380	 67 
	16440	 2 
	16500	 2 
	16560	 0 
	16620	 2 
	16680	 90 
	16740	 0 
	16800	 5 
	16860	 0 
	16920	 0 
	16980	 90 
	17040	 2 
	17100	 5 
	17160	 0 
	17220	 2 
	17280	 90 
	17340	 0 
	17400	 8 
	17460	 0 
	17520	 0 
	17580	 90 
	17640	 0 
	17700	 0 
	17760	 0 
	17820	 0 
	17880	 90 
	17940	 2 
	18000	 5 
	18060	 0 
	18120	 0 
	18180	 90 
	18240	 8 
	18300	 2 
	18360	 0 
	18420	 2 
	18480	 43 
	18540	 5 
	18600	 5 
	18660	 0 
	18720	 0 
	18780	 8 
	18840	 5 
	18900	 5 
	18960	 0 
	19020	 2 
	19080	 0 
	19140	 2 
	19200	 20 
	19260	 0 
	19320	 0 
	19380	 0 
	19440	 5 
	19500	 14 
	19560	 0 
	19620	 2 
	19680	 0 
	19740	 5 
	19800	 26 
	19860	 0 
	19920	 5 
	19980	 0 
	20040	 2 
	20100	 20 
	20160	 8 
	20220	 2 
	20280	 0 
	20340	 2 
	20400	 55 
	20460	 0 
	20520	 0 
	20580	 0 
	20640	 0 
	20700	 55 
	20760	 5 
	20820	 8 
	20880	 0 
	20940	 0 
	21000	 85 
	21060	 0 
	21120	 8 
	21180	 0 
	21240	 2 
	21300	 90 
	21360	 2 
	21420	 2 
	21480	 0 
	21540	 0 
	21600	 90 
	21660	 0 
	21720	 5 
	21780	 0 
	21840	 5 
	21900	 90 
	21960	 2 
	22020	 2 
	22080	 0 
	22140	 0 
	22200	 90 
	22260	 0 
	22320	 5 
	22380	 0 
	22440	 2 
	22500	 43 
	22560	 0 
	22620	 5 
	22680	 0 
	22740	 5 
	22800	 20 
	22860	 0 
	22920	 0 
	22980	 0 
	23040	 0 
	23100	 43 
	23160	 2 
	23220	 5 
	23280	 0 
	23340	 5 
	23400	 0 
	23460	 0 
	23520	 8 
	23580	 0 
	23640	 0 
	23700	 0 
	23760	 0 
	23820	 20 
	23880	 2 
	23940	 0 
	24000	 0 
	24060	 2 
	24120	 26 
	24180	 5 
	24240	 0 
	24300	 0 
	24360	 0 
	24420	 32 
	24480	 2 
	24540	 5 
	24600	 0 
	24660	 0 
	24720	 55 
	24780	 2 
	24840	 0 
	24900	 0 
	24960	 2 
	25020	 79 
	25080	 8 
	25140	 2 
	25200	 0 
	25260	 5 
	25320	 90 
	25380	 2 
	25440	 0 
	25500	 0 
	25560	 0 
	25620	 90 
	25680	 2 
	25740	 2 
	25800	 0 
	25860	 5 
	25920	 90 
	25980	 2 
	26040	 0 
	26100	 0 
	26160	 8 
	26220	 90 
	26280	 0 
	26340	 5 
	26400	 0 
	26460	 2 
	26520	 90 
	26580	 2 
	26640	 8 
	26700	 0 
	26760	 5 
	26820	 43 
	26880	 0 
	26940	 5 
	27000	 0 
	27060	 5 
	27120	 8 
	27180	 2 
	27240	 8 
	27300	 2 
	27360	 5 
	27420	 0 
	27480	 0 
	27540	 17 
	27600	 0 
	27660	 5 
	27720	 0 
	27780	 0 
	27840	 20 
	27900	 2 
	27960	 5 
	28020	 0 
	28080	 0 
	28140	 32 
	28200	 0 
	28260	 0 
	28320	 0 
	28380	 0 
	28440	 41 
	28500	 0 
	28560	 0 
	28620	 0 
	28680	 2 
	28740	 43 
	28800	 0 
	28860	 0 
	28920	 0 
	28980	 0 
	29040	 55 
	29100	 2 
	29160	 2 
	29220	 0 
	29280	 0 
	29340	 61 
	29400	 2 
	29460	 8 
	29520	 0 
	29580	 0 
	29640	 79 
	29700	 2 
	29760	 0 
	29820	 0 
	29880	 2 
	29940	 90 
	30000	 2 
	30060	 8 
	30120	 0 
	30180	 0 
	30240	 90 
	30300	 0 
	30360	 0 
	30420	 0 
	30480	 0 
	30540	 90 
	30600	 0 
	30660	 2 
	30720	 0 
	30780	 0 
	30840	 90 
	30900	 2 
	30960	 0 
	31020	 0 
	31080	 2 
	31140	 90 
	31200	 2 
	31260	 0 
	31320	 0 
	31380	 2 
	31440	 90 
	31500	 5 
	31560	 2 
	31620	 0 
	31680	 0 
	31740	 20 
	31800	 2 
	31860	 8 
	31920	 0 
	31980	 5 
	32040	 0 
	32100	 0 
	32160	 8 
	32220	 0 
	32280	 0 
	32340	 0 
	32400	 2 
	32460	 20 
	32520	 2 
	32580	 5 
	32640	 0 
	32700	 0 
	32760	 20 
	32820	 5 
	32880	 8 
	32940	 0 
	33000	 5 
	33060	 38 
	33120	 0 
	33180	 2 
	33240	 0 
	33300	 0 
	33360	 55 
	33420	 5 
	33480	 8 
	33540	 0 
	33600	 2 
	33660	 90 
	33720	 0 
	33780	 5 
	33840	 0 
	33900	 2 
	33960	 90 
	34020	 2 
	34080	 8 
	34140	 0 
	34200	 0 
	34260	 90 
	34320	 0 
	34380	 2 
	34440	 0 
	34500	 5 
	34560	 90 
	34620	 2 
	34680	 0 
	34740	 0 
	34800	 0 
	34860	 90 
	34920	 0 
	34980	 2 
	35040	 0 
	35100	 0 
	35160	 90 
	35220	 0 
	35280	 8 
	35340	 0 
	35400	 2 
	35460	 43 
	35520	 0 
	35580	 2 
	35640	 0 
	35700	 0 
	35760	 8 
	35820	 0 
	35880	 8 
	35940	 0 
	36000	 2 
	36060	 0 
	36120	 0 
	36180	 17 
	36240	 0 
	36300	 0 
	36360	 0 
	36420	 2 
	36480	 20 
	36540	 0 
	36600	 2 
	36660	 0 
	36720	 0 
	36780	 20 
	36840	 8 
	36900	 0 
	36960	 0 
	37020	 0 
	37080	 32 
	37140	 0 
	37200	 2 
	37260	 0 
	37320	 0 
	37380	 43 
	37440	 0 
	37500	 0 
	37560	 0 
	37620	 0 
	37680	 26 
	37740	 0 
	37800	 0 
	37860	 0 
	37920	 0 
	37980	 43 
	38040	 0 
	38100	 0 
	38160	 0 
	38220	 5 
	38280	 43 
	38340	 0 
	38400	 0 
	38460	 0 
	38520	 2 
	38580	 55 
	38640	 2 
	38700	 5 
	38760	 0 
	38820	 0 
	38880	 43 
	38940	 0 
	39000	 0 
	39060	 0 
	39120	 0 
	39180	 43 
	39240	 0 
	39300	 0 
	39360	 0 
	39420	 0 
	39480	 67 
	39540	 0 
	39600	 0 
	39660	 0 
	39720	 0 
	39780	 67 
	39840	 0 
	39900	 0 
	39960	 0 
	40020	 0 
	40080	 67 
	40140	 0 
	40200	 0 
	40260	 0 
	40320	 0 
	40380	 67 
	40440	 0 
	40500	 0 
	40560	 0 
	40620	 0 
	40680	 67 
	40740	 0 
	40800	 0 
	40860	 0 
	40920	 0 
	40980	 67 
	41040	 0 
	41100	 0 
	41160	 0 
	41220	 0 
	41280	 67 
	41340	 0 
	41400	 0 
	41460	 0 
	41520	 0 
	41580	 67 
	41640	 0 
	41700	 0 
	41760	 0 
	41820	 0 
	41880	 67 
	41940	 0 
	42000	 0 
	42060	 0 
	42120	 0 
	42180	 67 
	42240	 0 
	42300	 0 
	42360	 0 
	42420	 0 
	42480	 67 
	42540	 0 
	42600	 0 
	42660	 0 
	42720	 0 
	42780	 67 
	42840	 0 
	42900	 0 
	42960	 0 
	43020	 0 
	43080	 67 
	43140	 0 
	43200	 0 
	43260	 0 
	43320	 0 
	43380	 67 
	43440	 0 
	43500	 0 
	43560	 0 
	43620	 0 
	43680	 67 
	43740	 0 
	43800	 0 
	43860	 0 
	43920	 0 
	43980	 79 
	44040	 0 
	44100	 0 
	44160	 0 
	44220	 0 
	44280	 90 
	44340	 0 
	44400	 0 
	44460	 0 
	44520	 0 
	44580	 67 
	44640	 0 
	44700	 0 
	44760	 0 
	44820	 0 
	44880	 90 
	44940	 0 
	45000	 0 
	45060	 0 
	45120	 0 
	45180	 90 
	45240	 0 
	45300	 0 
	45360	 0 
	45420	 0 
	45480	 90 
	45540	 0 
	45600	 0 
	45660	 0 
	45720	 0 
	45780	 67 
	45840	 0 
	45900	 0 
	45960	 0 
	46020	 0 
	46080	 67 
	46140	 0 
	46200	 0 
	46260	 0 
	46320	 0 
	46380	 67 
	46440	 0 
	46500	 0 
	46560	 0 
	46620	 0 
	46680	 67 
	46740	 0 
	46800	 0 
	46860	 0 
	46920	 0 
	46980	 90 
	47040	 0 
	47100	 0 
	47160	 0 
	47220	 0 
	47280	 90 
	47340	 0 
	47400	 0 
	47460	 0 
	47520	 0 
	47580	 67 
	47640	 0 
	47700	 0 
	47760	 0 
	47820	 0 
	47880	 43 
	47940	 0 
	48000	 0 
	48060	 0 
	48120	 0 
	48180	 43 
	48240	 0 
	48300	 0 
	48360	 0 
	48420	 0 
	48480	 43 
	48540	 0 
	48600	 0 
	48660	 0 
	48720	 0 
	48780	 20 
	48840	 0 
	48900	 0 
	48960	 0 
	49020	 0 
	49080	 20 
	49140	 0 
	49200	 0 
	49260	 0 
	49320	 0 
	49380	 8 
	49440	 0 
	49500	 0 
	49560	 0 
	49620	 0 
	49680	 0 
	49740	 0 
	49800	 8 
	49860	 0 
	49920	 0 
	49980	 0 
	50040	 0 
	50100	 8 
	50160	 0 
	50220	 0 
	50280	 0 
	50340	 0 
	50400	 41 
	50460	 0 
	50520	 0 
	50580	 0 
	50640	 0 
	50700	 43 
	50760	 0 
	50820	 0 
	50880	 0 
	50940	 0 
	51000	 43 
	51060	 0 
	51120	 0 
	51180	 0 
	51240	 0 
	51300	 43 
	51360	 0 
	51420	 0 
	51480	 0 
	51540	 0 
	51600	 43 
	51660	 0 
	51720	 0 
	51780	 0 
	51840	 0 
	51900	 67 
	51960	 0 
	52020	 2 
	52080	 0 
	52140	 0 
	52200	 43 
	52260	 0 
	52320	 0 
	52380	 0 
	52440	 0 
	52500	 67 
	52560	 0 
	52620	 0 
	52680	 0 
	52740	 0 
	52800	 67 
	52860	 0 
	52920	 0 
	52980	 0 
	53040	 0 
	53100	 67 
	53160	 0 
	53220	 0 
	53280	 0 
	53340	 0 
	53400	 67 
	53460	 0 
	53520	 0 
	53580	 0 
	53640	 0 
	53700	 67 
	53760	 0 
	53820	 0 
	53880	 0 
	53940	 0 
	54000	 67 
	54060	 0 
	54120	 0 
	54180	 0 
	54240	 0 
	54300	 67 
	54360	 0 
	54420	 0 
	54480	 0 
	54540	 0 
	54600	 67 
	54660	 0 
	54720	 0 
	54780	 0 
	54840	 0 
	54900	 67 
	54960	 0 
	55020	 0 
	55080	 0 
	55140	 0 
	55200	 79 
	55260	 0 
	55320	 0 
	55380	 0 
	55440	 0 
	55500	 67 
	55560	 0 
	55620	 0 
	55680	 0 
	55740	 0 
	55800	 67 
	55860	 0 
	55920	 0 
	55980	 0 
	56040	 0 
	56100	 67 
	56160	 0 
	56220	 0 
	56280	 0 
	56340	 0 
	56400	 67 
	56460	 0 
	56520	 0 
	56580	 0 
	56640	 0 
	56700	 90 
	56760	 0 
	56820	 2 
	56880	 0 
	56940	 0 
	57000	 90 
	57060	 0 
	57120	 0 
	57180	 0 
	57240	 0 
	57300	 90 
	57360	 0 
	57420	 0 
	57480	 0 
	57540	 0 
	57600	 90 
	57660	 0 
	57720	 0 
	57780	 0 
	57840	 0 
	57900	 90 
	57960	 0 
	58020	 0 
	58080	 0 
	58140	 0 
	58200	 90 
	58260	 0 
	58320	 0 
	58380	 0 
	58440	 0 
	58500	 90 
	58560	 0 
	58620	 0 
	58680	 0 
	58740	 0 
	58800	 90 
	58860	 0 
	58920	 0 
	58980	 0 
	59040	 0 
	59100	 90 
	59160	 0 
	59220	 0 
	59280	 0 
	59340	 0 
	59400	 90 
	59460	 0 
	59520	 0 
	59580	 0 
	59640	 0 
	59700	 90 
	59760	 0 
	59820	 0 
	59880	 0 
	59940	 0 
