	10440	 96 
	10500	 23 
	10560	 67 
	10620	 70 
	10680	 38 
	10740	 76 
	10800	 82 
	10860	 73 
	10920	 67 
	10980	 70 
	11040	 67 
	11100	 55 
	11160	 0 
	11220	 46 
	11280	 67 
	11340	 11 
	11400	 73 
	11460	 85 
	11520	 67 
	11580	 67 
	11640	 64 
	11700	 85 
	11760	 70 
	11820	 46 
	11880	 82 
	11940	 61 
	12000	 11 
	12060	 43 
	12120	 61 
	12180	 29 
	12240	 76 
	12300	 114 
	12360	 61 
	12420	 67 
	12480	 82 
	12540	 82 
	12600	 67 
	12660	 0 
	12720	 46 
	12780	 90 
	12840	 0 
	12900	 67 
	12960	 102 
	13020	 67 
	13080	 67 
	13140	 64 
	13200	 90 
	13260	 70 
	13320	 0 
	13380	 76 
	13440	 67 
	13500	 14 
	13560	 32 
	13620	 82 
	13680	 23 
	13740	 79 
	13800	 76 
	13860	 43 
	13920	 64 
	13980	 70 
	14040	 85 
	14100	 61 
	14160	 0 
	14220	 82 
	14280	 70 
	14340	 0 
	14400	 58 
	14460	 73 
	14520	 11 
	14580	 64 
	14640	 102 
	14700	 64 
	14760	 73 
	14820	 55 
	14880	 90 
	14940	 67 
	15000	 11 
	15060	 93 
	15120	 67 
	15180	 14 
	15240	 67 
	15300	 87 
	15360	 46 
	15420	 79 
	15480	 87 
	15540	 79 
	15600	 61 
	15660	 46 
	15720	 87 
	15780	 67 
	15840	 0 
	15900	 52 
	15960	 129 
	16020	 41 
	16080	 64 
	16140	 67 
	16200	 52 
	16260	 67 
	16320	 58 
	16380	 73 
	16440	 49 
	16500	 0 
	16560	 58 
	16620	 90 
	16680	 17 
	16740	 61 
	16800	 90 
	16860	 20 
	16920	 73 
	16980	 85 
	17040	 70 
	17100	 43 
	17160	 58 
	17220	 102 
	17280	 90 
	17340	 17 
	17400	 61 
	17460	 99 
	17520	 46 
	17580	 79 
	17640	 67 
	17700	 61 
	17760	 73 
	17820	 73 
	17880	 85 
	17940	 67 
	18000	 11 
	18060	 93 
	18120	 90 
	18180	 29 
	18240	 67 
	18300	 90 
	18360	 11 
	18420	 76 
	18480	 90 
	18540	 79 
	18600	 73 
	18660	 46 
	18720	 79 
	18780	 76 
	18840	 0 
	18900	 52 
	18960	 79 
	19020	 5 
	19080	 70 
	19140	 93 
	19200	 26 
	19260	 73 
	19320	 79 
	19380	 58 
	19440	 67 
	19500	 70 
	19560	 85 
	19620	 70 
	19680	 0 
	19740	 70 
	19800	 114 
	19860	 29 
	19920	 73 
	19980	 70 
	20040	 55 
	20100	 79 
	20160	 73 
	20220	 67 
	20280	 73 
	20340	 23 
	20400	 76 
	20460	 55 
	20520	 23 
	20580	 79 
	20640	 105 
	20700	 67 
	20760	 82 
	20820	 82 
	20880	 67 
	20940	 79 
	21000	 23 
	21060	 70 
	21120	 61 
	21180	 5 
	21240	 52 
	21300	 90 
	21360	 17 
	21420	 67 
	21480	 76 
	21540	 43 
	21600	 73 
	21660	 58 
	21720	 67 
	21780	 79 
	21840	 11 
	21900	 70 
	21960	 55 
	22020	 11 
	22080	 43 
	22140	 90 
	22200	 23 
	22260	 76 
	22320	 70 
	22380	 55 
	22440	 61 
	22500	 70 
	22560	 90 
	22620	 79 
	22680	 0 
	22740	 70 
	22800	 67 
	22860	 14 
	22920	 61 
	22980	 85 
	23040	 35 
	23100	 79 
	23160	 76 
	23220	 73 
	23280	 79 
	23340	 70 
	23400	 90 
	23460	 64 
	23520	 5 
	23580	 70 
	23640	 90 
	23700	 14 
	23760	 73 
	23820	 87 
	23880	 41 
	23940	 79 
	24000	 55 
	24060	 61 
	24120	 64 
	24180	 58 
	24240	 73 
	24300	 58 
	24360	 0 
	24420	 79 
	24480	 90 
	24540	 23 
	24600	 90 
	24660	 73 
	24720	 23 
	24780	 67 
	24840	 79 
	24900	 43 
	24960	 73 
	25020	 70 
	25080	 73 
	25140	 79 
	25200	 0 
	25260	 55 
	25320	 102 
	25380	 46 
	25440	 123 
	25500	 175 
	25560	 202 
	25620	 231 
	25680	 205 
	25740	 260 
	25800	 237 
	25860	 202 
	25920	 184 
	25980	 196 
	26040	 228 
	26100	 269 
	26160	 258 
	26220	 278 
	26280	 281 
	26340	 281 
	26400	 316 
	26460	 269 
	26520	 278 
	26580	 278 
	26640	 313 
	26700	 316 
	26760	 304 
	26820	 343 
	26880	 302 
	26940	 334 
	27000	 293 
	27060	 304 
	27120	 366 
	27180	 322 
	27240	 328 
	27300	 281 
	27360	 319 
	27420	 360 
	27480	 348 
	27540	 316 
	27600	 287 
	27660	 319 
	27720	 304 
	27780	 302 
	27840	 302 
	27900	 263 
	27960	 313 
	28020	 319 
	28080	 334 
	28140	 325 
	28200	 275 
	28260	 307 
	28320	 310 
	28380	 304 
	28440	 325 
	28500	 278 
	28560	 302 
	28620	 281 
	28680	 237 
	28740	 243 
	28800	 143 
	28860	 143 
	28920	 117 
	28980	 93 
	29040	 114 
	29100	 58 
	29160	 102 
	29220	 93 
	29280	 90 
	29340	 90 
	29400	 46 
	29460	 102 
	29520	 90 
	29580	 46 
	29640	 90 
	29700	 134 
	29760	 79 
	29820	 108 
	29880	 105 
	29940	 129 
	30000	 137 
	30060	 96 
	30120	 134 
	30180	 126 
	30240	 131 
	30300	 126 
	30360	 117 
	30420	 161 
	30480	 143 
	30540	 161 
	30600	 161 
	30660	 120 
	30720	 161 
	30780	 184 
	30840	 170 
	30900	 149 
	30960	 123 
	31020	 173 
	31080	 155 
	31140	 170 
	31200	 170 
	31260	 131 
	31320	 190 
	31380	 205 
	31440	 217 
	31500	 231 
	31560	 187 
	31620	 252 
	31680	 249 
	31740	 243 
	31800	 255 
	31860	 211 
	31920	 255 
	31980	 246 
	32040	 243 
	32100	 202 
	32160	 199 
	32220	 252 
	32280	 246 
	32340	 260 
	32400	 278 
	32460	 246 
	32520	 290 
	32580	 299 
	32640	 302 
	32700	 278 
	32760	 246 
	32820	 304 
	32880	 304 
	32940	 313 
	33000	 302 
	33060	 190 
	33120	 193 
	33180	 152 
	33240	 120 
	33300	 114 
	33360	 32 
	33420	 67 
	33480	 76 
	33540	 38 
	33600	 61 
	33660	 43 
	33720	 55 
	33780	 58 
	33840	 23 
	33900	 76 
	33960	 43 
	34020	 2 
	34080	 35 
	34140	 76 
	34200	 0 
	34260	 55 
	34320	 67 
	34380	 23 
	34440	 58 
	34500	 64 
	34560	 52 
	34620	 55 
	34680	 46 
	34740	 73 
	34800	 64 
	34860	 2 
	34920	 82 
	34980	 76 
	35040	 61 
	35100	 108 
	35160	 123 
	35220	 105 
	35280	 108 
	35340	 70 
	35400	 117 
	35460	 167 
	35520	 137 
	35580	 170 
	35640	 105 
	35700	 143 
	35760	 199 
	35820	 161 
	35880	 219 
	35940	 187 
	36000	 208 
	36060	 240 
	36120	 255 
	36180	 278 
	36240	 175 
	36300	 181 
	36360	 243 
	36420	 231 
	36480	 255 
	36540	 187 
	36600	 231 
	36660	 246 
	36720	 217 
	36780	 231 
	36840	 164 
	36900	 137 
	36960	 158 
	37020	 111 
	37080	 164 
	37140	 96 
	37200	 164 
	37260	 211 
	37320	 193 
	37380	 205 
	37440	 187 
	37500	 187 
	37560	 228 
	37620	 93 
	37680	 73 
	37740	 52 
	37800	 43 
	37860	 41 
	37920	 23 
	37980	 73 
	38040	 61 
	38100	 0 
	38160	 52 
	38220	 90 
	38280	 5 
	38340	 43 
	38400	 90 
	38460	 23 
	38520	 64 
	38580	 90 
	38640	 61 
	38700	 67 
	38760	 79 
	38820	 90 
	38880	 67 
	38940	 0 
	39000	 70 
	39060	 55 
	39120	 0 
	39180	 46 
	39240	 73 
	39300	 8 
	39360	 67 
	39420	 90 
	39480	 14 
	39540	 61 
	39600	 137 
	39660	 131 
	39720	 108 
	39780	 58 
	39840	 137 
	39900	 214 
	39960	 222 
	40020	 211 
	40080	 164 
	40140	 196 
	40200	 255 
	40260	 205 
	40320	 214 
	40380	 187 
	40440	 243 
	40500	 387 
	40560	 451 
	40620	 604 
	40680	 680 
	40740	 689 
	40800	 689 
	40860	 604 
	40920	 548 
	40980	 492 
	41040	 560 
	41100	 618 
	41160	 513 
	41220	 422 
	41280	 240 
	41340	 196 
	41400	 249 
	41460	 173 
	41520	 175 
	41580	 199 
	41640	 390 
	41700	 407 
	41760	 454 
	41820	 483 
	41880	 495 
	41940	 545 
	42000	 571 
	42060	 571 
	42120	 621 
	42180	 627 
	42240	 642 
	42300	 686 
	42360	 721 
	42420	 712 
	42480	 697 
	42540	 780 
	42600	 736 
	42660	 739 
	42720	 788 
	42780	 756 
	42840	 771 
	42900	 791 
	42960	 768 
	43020	 800 
	43080	 753 
	43140	 777 
	43200	 774 
	43260	 762 
	43320	 782 
	43380	 744 
	43440	 768 
	43500	 750 
	43560	 712 
	43620	 747 
	43680	 718 
	43740	 756 
	43800	 668 
	43860	 677 
	43920	 598 
	43980	 419 
	44040	 117 
	44100	 0 
	44160	 52 
	44220	 67 
	44280	 0 
	44340	 43 
	44400	 85 
	44460	 23 
	44520	 79 
	44580	 90 
	44640	 73 
	44700	 79 
	44760	 87 
	44820	 87 
	44880	 123 
	44940	 152 
	45000	 290 
	45060	 372 
	45120	 372 
	45180	 348 
	45240	 82 
	45300	 225 
	45360	 378 
	45420	 348 
	45480	 237 
	45540	 93 
	45600	 126 
	45660	 178 
	45720	 184 
	45780	 293 
	45840	 246 
	45900	 184 
	45960	 158 
	46020	 164 
	46080	 149 
	46140	 70 
	46200	 117 
	46260	 161 
	46320	 155 
	46380	 184 
	46440	 187 
	46500	 217 
	46560	 249 
	46620	 196 
	46680	 175 
	46740	 175 
	46800	 164 
	46860	 184 
	46920	 123 
	46980	 178 
	47040	 184 
	47100	 140 
	47160	 173 
	47220	 134 
	47280	 175 
	47340	 193 
	47400	 211 
	47460	 249 
	47520	 175 
	47580	 214 
	47640	 199 
	47700	 187 
	47760	 184 
	47820	 129 
	47880	 193 
	47940	 184 
	48000	 187 
	48060	 208 
	48120	 205 
	48180	 79 
	48240	 79 
	48300	 79 
	48360	 70 
	48420	 46 
	48480	 70 
	48540	 61 
	48600	 0 
	48660	 43 
	48720	 79 
	48780	 0 
	48840	 55 
	48900	 87 
	48960	 2 
	49020	 67 
	49080	 102 
	49140	 67 
	49200	 49 
	49260	 70 
	49320	 76 
	49380	 79 
	49440	 0 
	49500	 35 
	49560	 67 
	49620	 0 
	49680	 43 
	49740	 79 
	49800	 17 
	49860	 76 
	49920	 99 
	49980	 55 
	50040	 64 
	50100	 76 
	50160	 87 
	50220	 70 
	50280	 0 
	50340	 82 
	50400	 79 
	50460	 0 
	50520	 70 
	50580	 79 
	50640	 23 
	50700	 55 
	50760	 70 
	50820	 61 
	50880	 76 
	50940	 70 
	51000	 67 
	51060	 64 
	51120	 23 
	51180	 105 
	51240	 32 
	51300	 0 
	51360	 43 
	51420	 117 
	51480	 43 
	51540	 67 
	51600	 79 
	51660	 79 
	51720	 82 
	51780	 0 
	51840	 82 
	51900	 82 
	51960	 0 
	52020	 46 
	52080	 67 
	52140	 14 
	52200	 79 
	52260	 85 
	52320	 43 
	52380	 73 
	52440	 85 
	52500	 67 
	52560	 82 
	52620	 46 
	52680	 93 
	52740	 67 
	52800	 0 
	52860	 58 
	52920	 67 
	52980	 17 
	53040	 67 
	53100	 87 
	53160	 41 
	53220	 82 
	53280	 61 
	53340	 67 
	53400	 67 
	53460	 46 
	53520	 85 
	53580	 61 
	53640	 0 
	53700	 52 
	53760	 67 
	53820	 0 
	53880	 43 
	53940	 79 
	54000	 11 
	54060	 76 
	54120	 90 
	54180	 76 
	54240	 70 
	54300	 87 
	54360	 79 
	54420	 58 
	54480	 0 
	54540	 70 
	54600	 55 
	54660	 0 
	54720	 43 
	54780	 79 
	54840	 0 
	54900	 85 
	54960	 90 
	55020	 20 
	55080	 76 
	55140	 96 
	55200	 79 
	55260	 70 
	55320	 70 
	55380	 90 
	55440	 67 
	55500	 0 
	55560	 70 
	55620	 67 
	55680	 0 
	55740	 43 
	55800	 87 
	55860	 2 
	55920	 73 
	55980	 90 
	56040	 43 
	56100	 61 
	56160	 111 
	56220	 79 
	56280	 61 
	56340	 0 
	56400	 70 
	56460	 61 
	56520	 0 
	56580	 43 
	56640	 79 
	56700	 17 
	56760	 85 
	56820	 90 
	56880	 58 
	56940	 70 
	57000	 90 
	57060	 61 
	57120	 55 
	57180	 0 
	57240	 82 
	57300	 64 
	57360	 0 
	57420	 46 
	57480	 67 
	57540	 0 
	57600	 55 
	57660	 85 
	57720	 23 
	57780	 90 
	57840	 90 
	57900	 64 
	57960	 79 
	58020	 79 
	58080	 76 
	58140	 61 
	58200	 0 
	58260	 82 
	58320	 64 
	58380	 0 
	58440	 38 
	58500	 79 
	58560	 0 
	58620	 43 
	58680	 90 
	58740	 26 
	58800	 79 
	58860	 85 
	58920	 67 
	58980	 67 
	59040	 46 
	59100	 79 
	59160	 58 
	59220	 0 
	59280	 49 
	59340	 67 
	59400	 2 
	59460	 61 
	59520	 90 
	59580	 17 
	59640	 76 
	59700	 90 
	59760	 58 
	59820	 73 
	59880	 82 
	59940	 90 
