	28140	 1413 
	28200	 1413 
	28260	 1413 
	28320	 1413 
	28380	 1413 
	28440	 1419 
	28500	 1422 
	28560	 1425 
	28620	 1425 
	28680	 1425 
	28740	 1428 
	28800	 1431 
	28860	 1431 
	28920	 1431 
	28980	 1428 
	29040	 1428 
	29100	 1425 
	29160	 1425 
	29220	 1425 
	29280	 1425 
	29340	 1425 
	29400	 1425 
	29460	 1425 
	29520	 1428 
	29580	 1428 
	29640	 1428 
	29700	 1428 
	29760	 1431 
	29820	 1428 
	29880	 1431 
	29940	 1431 
	30000	 1431 
	30060	 1431 
	30120	 1431 
	30180	 1431 
	30240	 1434 
	30300	 1434 
	30360	 1434 
	30420	 1434 
	30480	 1434 
	30540	 1434 
	30600	 1434 
	30660	 1436 
	30720	 1434 
	30780	 1439 
	30840	 1442 
	30900	 1442 
	30960	 1445 
	31020	 1445 
	31080	 1448 
	31140	 1451 
	31200	 1457 
	31260	 1463 
	31320	 1463 
	31380	 1469 
	31440	 1472 
	31500	 1472 
	31560	 1469 
	31620	 1466 
	31680	 1463 
	31740	 1463 
	31800	 1463 
	31860	 1460 
	31920	 1463 
	31980	 1463 
	32040	 1463 
	32100	 1463 
	32160	 1466 
	32220	 1463 
	32280	 1463 
	32340	 1460 
	32400	 1457 
	32460	 1457 
	32520	 1457 
	32580	 1457 
	32640	 1451 
	32700	 1451 
	32760	 1451 
	32820	 1448 
	32880	 1448 
	32940	 1445 
	33000	 1445 
	33060	 1445 
	33120	 1445 
	33180	 1442 
	33240	 1442 
	33300	 1445 
	33360	 1442 
	33420	 1442 
	33480	 1442 
	33540	 1439 
	33600	 1439 
	33660	 1439 
	33720	 1436 
	33780	 1436 
	33840	 1436 
	33900	 1436 
	33960	 1434 
	34020	 1434 
	34080	 1434 
	34140	 1434 
	34200	 1434 
	34260	 1431 
	34320	 1431 
	34380	 1431 
	34440	 1431 
	34500	 1431 
	34560	 1431 
	34620	 1431 
	34680	 1431 
	34740	 1428 
	34800	 1428 
	34860	 1431 
	34920	 1431 
	34980	 1431 
	35040	 1428 
	35100	 1428 
	35160	 1428 
	35220	 1428 
	35280	 1428 
	35340	 1428 
	35400	 1428 
	35460	 1428 
	35520	 1428 
	35580	 1428 
	35640	 1428 
	35700	 1428 
	35760	 1428 
	35820	 1428 
	35880	 1428 
	35940	 1428 
	36000	 1428 
	36060	 1428 
	36120	 1428 
	36180	 1428 
	36240	 1428 
	36300	 1428 
	36360	 1428 
	36420	 1428 
	36480	 1428 
	36540	 1428 
	36600	 1428 
	36660	 1428 
	36720	 1428 
	36780	 1425 
	36840	 1428 
	36900	 1428 
	36960	 1425 
	37020	 1428 
	37080	 1425 
	37140	 1428 
	37200	 1425 
	37260	 1428 
	37320	 1428 
	37380	 1428 
	37440	 1428 
	37500	 1428 
	37560	 1428 
	37620	 1428 
	37680	 1428 
	37740	 1428 
	37800	 1428 
	37860	 1428 
	37920	 1428 
	37980	 1428 
	38040	 1428 
	38100	 1428 
	38160	 1428 
	38220	 1428 
	38280	 1428 
	38340	 1425 
	38400	 1428 
	38460	 1428 
	38520	 1428 
	38580	 1428 
	38640	 1428 
	38700	 1428 
	38760	 1425 
	38820	 1425 
	38880	 1425 
	38940	 1425 
	39000	 1425 
	39060	 1425 
	39120	 1425 
	39180	 1425 
	39240	 1425 
	39300	 1425 
	39360	 1425 
	39420	 1425 
	39480	 1425 
	39540	 1425 
	39600	 1425 
	39660	 1428 
	39720	 1428 
	39780	 1428 
	39840	 1428 
	39900	 1428 
	39960	 1428 
	40020	 1428 
	40080	 1428 
	40140	 1428 
	40200	 1428 
	40260	 1428 
	40320	 1428 
	40380	 1428 
	40440	 1428 
	40500	 1428 
	40560	 1428 
	40620	 1428 
	40680	 1428 
	40740	 1428 
	40800	 1428 
	40860	 1428 
	40920	 1428 
	40980	 1428 
	41040	 1428 
	41100	 1428 
	41160	 1428 
	41220	 1428 
	41280	 1428 
	41340	 1428 
	41400	 1428 
	41460	 1428 
	41520	 1428 
	41580	 1428 
	41640	 1428 
	41700	 1428 
	41760	 1428 
	41820	 1428 
	41880	 1428 
	41940	 1428 
	42000	 1428 
	42060	 1428 
	42120	 1428 
	42180	 1428 
	42240	 1428 
	42300	 1428 
	42360	 1428 
	42420	 1428 
	42480	 1428 
	42540	 1428 
	42600	 1428 
	42660	 1428 
	42720	 1428 
	42780	 1428 
	42840	 1428 
	42900	 1428 
	42960	 1428 
	43020	 1428 
	43080	 1428 
	43140	 1428 
	43200	 1428 
	43260	 1428 
	43320	 1428 
	43380	 1428 
	43440	 1428 
	43500	 1428 
	43560	 1428 
	43620	 1428 
	43680	 1428 
	43740	 1428 
	43800	 1428 
	43860	 1428 
	43920	 1428 
	43980	 1428 
	44040	 1425 
	44100	 1425 
	44160	 1425 
	44220	 1425 
	44280	 1425 
	44340	 1425 
	44400	 1428 
	44460	 1428 
	44520	 1428 
	44580	 1428 
	44640	 1428 
	44700	 1428 
	44760	 1425 
	44820	 1428 
	44880	 1425 
	44940	 1425 
	45000	 1425 
	45060	 1425 
	45120	 1425 
	45180	 1425 
	45240	 1425 
	45300	 1425 
	45360	 1425 
	45420	 1425 
	45480	 1425 
	45540	 1425 
	45600	 1425 
	45660	 1425 
	45720	 1428 
	45780	 1428 
	45840	 1428 
	45900	 1428 
	45960	 1428 
	46020	 1425 
	46080	 1425 
	46140	 1425 
	46200	 1422 
	46260	 1422 
	46320	 1425 
	46380	 1425 
	46440	 1425 
	46500	 1425 
	46560	 1425 
	46620	 1428 
	46680	 1428 
	46740	 1428 
	46800	 1428 
	46860	 1428 
	46920	 1428 
	46980	 1428 
	47040	 1428 
	47100	 1428 
	47160	 1428 
	47220	 1425 
	47280	 1425 
	47340	 1425 
	47400	 1425 
	47460	 1425 
	47520	 1425 
	47580	 1425 
	47640	 1425 
	47700	 1425 
	47760	 1425 
	47820	 1425 
	47880	 1428 
	47940	 1428 
	48000	 1425 
	48060	 1425 
	48120	 1425 
	48180	 1425 
	48240	 1425 
	48300	 1425 
	48360	 1425 
	48420	 1425 
	48480	 1428 
	48540	 1428 
	48600	 1428 
	48660	 1428 
	48720	 1428 
	48780	 1428 
	48840	 1428 
	48900	 1428 
	48960	 1428 
	49020	 1428 
	49080	 1428 
	49140	 1428 
	49200	 1428 
	49260	 1428 
	49320	 1428 
	49380	 1428 
	49440	 1428 
	49500	 1428 
	49560	 1428 
	49620	 1428 
	49680	 1428 
	49740	 1428 
	49800	 1428 
	49860	 1428 
	49920	 1425 
	49980	 1425 
	50040	 1425 
	50100	 1428 
	50160	 1428 
	50220	 1428 
	50280	 1428 
	50340	 1431 
	50400	 1431 
	50460	 1428 
	50520	 1428 
	50580	 1428 
	50640	 1428 
	50700	 1428 
	50760	 1428 
	50820	 1428 
	50880	 1428 
	50940	 1425 
	51000	 1425 
	51060	 1425 
	51120	 1425 
	51180	 1425 
	51240	 1425 
	51300	 1425 
	51360	 1425 
	51420	 1425 
	51480	 1425 
	51540	 1425 
	51600	 1422 
	51660	 1422 
	51720	 1425 
	51780	 1428 
	51840	 1428 
	51900	 1431 
	51960	 1431 
	52020	 1431 
	52080	 1428 
	52140	 1428 
	52200	 1428 
	52260	 1428 
	52320	 1428 
	52380	 1428 
	52440	 1428 
	52500	 1428 
	52560	 1428 
	52620	 1428 
	52680	 1428 
	52740	 1428 
	52800	 1428 
	52860	 1425 
	52920	 1439 
	52980	 1439 
	53040	 1436 
	53100	 1439 
	53160	 1442 
	53220	 1439 
	53280	 1436 
	53340	 1431 
	53400	 1431 
	53460	 1428 
	53520	 1428 
	53580	 1428 
	53640	 1428 
	53700	 1425 
	53760	 1425 
	53820	 1425 
	53880	 1425 
	53940	 1425 
	54000	 1425 
	54060	 1425 
	54120	 1425 
	54180	 1422 
	54240	 1422 
	54300	 1422 
	54360	 1422 
	54420	 1425 
	54480	 1425 
	54540	 1425 
	54600	 1422 
	54660	 1422 
	54720	 1422 
	54780	 1425 
	54840	 1425 
	54900	 1425 
	54960	 1425 
	55020	 1428 
	55080	 1428 
	55140	 1428 
	55200	 1425 
	55260	 1425 
	55320	 1425 
	55380	 1425 
	55440	 1425 
	55500	 1428 
	55560	 1428 
	55620	 1428 
	55680	 1428 
	55740	 1425 
	55800	 1428 
	55860	 1428 
	55920	 1428 
	55980	 1428 
	56040	 1428 
	56100	 1428 
	56160	 1428 
	56220	 1428 
	56280	 1428 
	56340	 1428 
	56400	 1428 
	56460	 1428 
	56520	 1428 
	56580	 1428 
	56640	 1428 
	56700	 1428 
	56760	 1428 
	56820	 1428 
	56880	 1425 
	56940	 1425 
	57000	 1425 
	57060	 1425 
	57120	 1425 
	57180	 1425 
	57240	 1425 
	57300	 1425 
	57360	 1428 
	57420	 1428 
	57480	 1428 
	57540	 1428 
	57600	 1428 
	57660	 1428 
	57720	 1428 
	57780	 1431 
	57840	 1431 
	57900	 1428 
	57960	 1428 
	58020	 1428 
	58080	 1428 
	58140	 1428 
	58200	 1428 
	58260	 1428 
	58320	 1428 
	58380	 1428 
	58440	 1425 
	58500	 1428 
	58560	 1428 
	58620	 1428 
	58680	 1428 
	58740	 1428 
	58800	 1428 
	58860	 1428 
	58920	 1428 
	58980	 1428 
	59040	 1428 
	59100	 1428 
	59160	 1428 
	59220	 1428 
	59280	 1428 
	59340	 1428 
	59400	 1425 
	59460	 1425 
	59520	 1428 
	59580	 1425 
	59640	 1425 
	59700	 1428 
	59760	 1428 
	59820	 1425 
	59880	 1425 
	59940	 1425 
